3799	0.810Vdd	4	17
3800	0.810Vdd	4	17
3801	0.810Vdd	4	17
3802	0.810Vdd	4	17
3803	0.810Vdd	4	17
3804	0.810Vdd	4	17
3805	0.810Vdd	4	17
3806	0.810Vdd	4	17
3807	0.809Vdd	4	17
3808	0.809Vdd	4	17
3809	0.809Vdd	4	17
3810	0.809Vdd	4	17
3811	0.809Vdd	4	17
3812	0.809Vdd	4	17
3813	0.809Vdd	4	17
3814	0.809Vdd	4	17
3815	0.809Vdd	4	17
3816	0.809Vdd	4	17
3817	0.809Vdd	4	17
3818	0.809Vdd	4	17
3819	0.809Vdd	4	17
3820	0.809Vdd	4	17
3821	0.809Vdd	4	17
3822	0.809Vdd	4	17
3823	0.809Vdd	4	17
3824	0.809Vdd	4	17
3825	0.809Vdd	4	17
3826	0.809Vdd	4	17
3827	0.808Vdd	4	17
3828	0.808Vdd	4	17
3829	0.808Vdd	4	17
3830	0.808Vdd	4	17
3831	0.808Vdd	4	17
3832	0.808Vdd	4	17
3833	0.808Vdd	4	17
3834	0.808Vdd	4	17
3835	0.808Vdd	4	17
3836	0.808Vdd	4	17
3837	0.808Vdd	4	17
3838	0.808Vdd	4	17
3839	0.808Vdd	4	17
3840	0.808Vdd	4	17
3841	0.808Vdd	4	17
3842	0.808Vdd	4	17
3843	0.808Vdd	4	17
3844	0.808Vdd	4	17
3845	0.808Vdd	4	17
3846	0.808Vdd	4	17
3847	0.807Vdd	4	17
3848	0.807Vdd	4	17
3849	0.807Vdd	4	17
3850	0.807Vdd	4	17
3851	0.807Vdd	4	17
3852	0.807Vdd	4	17
3853	0.807Vdd	4	17
3854	0.807Vdd	4	17
3855	0.807Vdd	4	17
3856	0.807Vdd	4	17
3857	0.807Vdd	4	17
3858	0.807Vdd	4	17
3859	0.807Vdd	4	17
3860	0.807Vdd	4	17
3861	0.807Vdd	4	17
3862	0.807Vdd	4	17
3863	0.807Vdd	4	17
3864	0.807Vdd	4	17
3865	0.807Vdd	4	17
3866	0.807Vdd	4	17
3867	0.806Vdd	4	17
3868	0.806Vdd	4	17
3869	0.806Vdd	4	17
3870	0.806Vdd	4	17
3871	0.806Vdd	4	17
3872	0.806Vdd	4	17
3873	0.806Vdd	4	17
3874	0.806Vdd	4	17
3875	0.806Vdd	4	17
3876	0.806Vdd	4	17
3877	0.806Vdd	4	17
3878	0.806Vdd	4	17
3879	0.806Vdd	4	17
3880	0.806Vdd	4	17
3881	0.806Vdd	4	17
3882	0.806Vdd	4	17
3883	0.806Vdd	4	17
3884	0.806Vdd	4	17
3885	0.806Vdd	4	17
3886	0.806Vdd	4	17
3887	0.805Vdd	4	17
3888	0.805Vdd	4	17
3889	0.805Vdd	4	17
3890	0.805Vdd	4	17
3891	0.805Vdd	4	17
3892	0.805Vdd	4	17
3893	0.805Vdd	4	17
3894	0.805Vdd	4	17
3895	0.805Vdd	4	17
3896	0.805Vdd	4	17
3897	0.805Vdd	4	17
3898	0.805Vdd	4	17
3899	0.805Vdd	4	17
3900	0.805Vdd	4	17
3901	0.805Vdd	4	17
3902	0.805Vdd	4	17
3903	0.805Vdd	4	17
3904	0.805Vdd	4	17
3905	0.805Vdd	4	17
3906	0.805Vdd	4	17
3907	0.804Vdd	4	17
3908	0.804Vdd	4	17
3909	0.804Vdd	4	17
3910	0.804Vdd	4	17
3911	0.804Vdd	4	17
3912	0.804Vdd	4	17
3913	0.804Vdd	4	17
3914	0.804Vdd	4	17
3915	0.804Vdd	4	17
3916	0.804Vdd	4	17
3917	0.804Vdd	4	17
3918	0.804Vdd	4	17
3919	0.804Vdd	4	17
3920	0.804Vdd	4	17
3921	0.804Vdd	4	17
3922	0.804Vdd	4	17
3923	0.804Vdd	4	17
3924	0.804Vdd	4	17
3925	0.804Vdd	4	17
3926	0.804Vdd	4	17
3927	0.803Vdd	4	17
3928	0.803Vdd	4	17
3929	0.803Vdd	4	17
3930	0.803Vdd	4	17
3931	0.803Vdd	4	17
3932	0.803Vdd	4	17
3933	0.803Vdd	4	17
3934	0.803Vdd	4	17
3935	0.803Vdd	4	17
3936	0.803Vdd	4	17
3937	0.803Vdd	4	17
3938	0.803Vdd	4	17
3939	0.803Vdd	4	17
3940	0.803Vdd	4	17
3941	0.803Vdd	4	17
3942	0.803Vdd	4	17
3943	0.803Vdd	4	17
3944	0.803Vdd	4	17
3945	0.803Vdd	4	17
3946	0.803Vdd	4	17
3947	0.802Vdd	4	17
3948	0.802Vdd	4	17
3949	0.802Vdd	4	17
3950	0.802Vdd	4	17
3951	0.802Vdd	4	17
3952	0.802Vdd	4	17
3953	0.802Vdd	4	17
3954	0.802Vdd	4	17
3955	0.802Vdd	4	17
3956	0.802Vdd	4	17
3957	0.802Vdd	4	17
3958	0.802Vdd	4	17
3959	0.802Vdd	4	17
3960	0.802Vdd	4	17
3961	0.802Vdd	4	17
3962	0.802Vdd	4	17
3963	0.802Vdd	4	17
3964	0.802Vdd	4	17
3965	0.802Vdd	4	17
3966	0.802Vdd	4	17
3967	0.801Vdd	4	17
3968	0.801Vdd	4	17
3969	0.801Vdd	4	17
3970	0.801Vdd	4	17
3971	0.801Vdd	4	17
3972	0.801Vdd	4	17
3973	0.801Vdd	4	17
3974	0.801Vdd	4	17
3975	0.801Vdd	4	17
3976	0.801Vdd	4	17
3977	0.801Vdd	4	17
3978	0.801Vdd	4	17
3979	0.801Vdd	4	17
3980	0.801Vdd	4	17
3981	0.801Vdd	4	17
3982	0.801Vdd	4	17
3983	0.801Vdd	4	17
3984	0.801Vdd	4	17
3985	0.801Vdd	4	17
3986	0.801Vdd	4	17
3987	0.800Vdd	4	17
3988	0.800Vdd	4	17
3989	0.800Vdd	4	17
3990	0.800Vdd	4	17
3991	0.800Vdd	4	17
3992	0.800Vdd	4	17
3993	0.800Vdd	4	17
3994	0.800Vdd	4	17
3995	0.800Vdd	4	17
3996	0.800Vdd	4	17
3997	0.800Vdd	4	17
3998	0.800Vdd	4	17
3999	0.800Vdd	4	17
4000	0.800Vdd	4	17
4001	0.800Vdd	4	17
4002	0.800Vdd	4	17
4003	0.800Vdd	4	17
4004	0.800Vdd	4	17
4005	0.800Vdd	4	17
4006	0.800Vdd	4	17
4007	0.799Vdd	4	17
4008	0.799Vdd	4	17
4009	0.799Vdd	4	17
4010	0.799Vdd	4	17
4011	0.799Vdd	4	17
4012	0.799Vdd	4	17
4013	0.799Vdd	4	17
4014	0.799Vdd	4	17
4015	0.799Vdd	4	17
4016	0.799Vdd	4	17
4017	0.799Vdd	4	17
4018	0.799Vdd	4	17
4019	0.799Vdd	4	17
4020	0.799Vdd	4	17
4021	0.799Vdd	4	17
4022	0.799Vdd	4	17
4023	0.799Vdd	4	17
4024	0.799Vdd	4	17
4025	0.799Vdd	4	17
4026	0.799Vdd	4	17
4027	0.798Vdd	4	17
4028	0.798Vdd	4	17
4029	0.798Vdd	4	17
4030	0.798Vdd	4	17
4031	0.798Vdd	4	17
4032	0.798Vdd	4	17
4033	0.798Vdd	4	17
4034	0.798Vdd	4	17
4035	0.798Vdd	4	17
4036	0.798Vdd	4	17
4037	0.798Vdd	4	17
4038	0.798Vdd	4	17
4039	0.798Vdd	4	17
4040	0.798Vdd	4	17
4041	0.798Vdd	4	17
4042	0.798Vdd	4	17
4043	0.798Vdd	4	17
4044	0.798Vdd	4	17
4045	0.798Vdd	4	17
4046	0.798Vdd	4	17
4047	0.797Vdd	4	17
4048	0.797Vdd	4	17
4049	0.797Vdd	4	17
4050	0.797Vdd	4	17
4051	0.797Vdd	4	17
4052	0.797Vdd	4	17
4053	0.797Vdd	4	17
4054	0.797Vdd	4	17
4055	0.797Vdd	4	17
4056	0.797Vdd	4	17
4057	0.797Vdd	4	17
4058	0.797Vdd	4	17
4059	0.797Vdd	4	17
4060	0.797Vdd	4	17
4061	0.797Vdd	4	17
4062	0.797Vdd	4	17
4063	0.797Vdd	4	17
4064	0.797Vdd	4	17
4065	0.797Vdd	4	17
4066	0.797Vdd	4	17
4067	0.796Vdd	4	17
4068	0.796Vdd	4	17
4069	0.796Vdd	4	17
4070	0.796Vdd	4	17
4071	0.796Vdd	4	17
4072	0.796Vdd	4	17
4073	0.796Vdd	4	17
4074	0.796Vdd	4	17
4075	0.796Vdd	4	17
4076	0.796Vdd	4	17
4077	0.796Vdd	4	17
4078	0.796Vdd	4	17
4079	0.796Vdd	4	17
4080	0.796Vdd	4	17
4081	0.796Vdd	4	17
4082	0.796Vdd	4	17
4083	0.796Vdd	4	17
4084	0.796Vdd	4	17
4085	0.796Vdd	4	17
4086	0.796Vdd	4	17
4087	0.795Vdd	4	17
4088	0.795Vdd	4	17
4089	0.795Vdd	4	17
4090	0.795Vdd	4	17
4091	0.795Vdd	4	17
4092	0.795Vdd	4	17
4093	0.795Vdd	4	17
4094	0.795Vdd	4	17
4095	0.795Vdd	4	17
4096	0.795Vdd	4	17
4097	0.795Vdd	4	17
4098	0.795Vdd	4	17
4099	0.795Vdd	4	17
4100	0.795Vdd	4	17
4101	0.795Vdd	4	17
4102	0.795Vdd	4	17
4103	0.795Vdd	4	17
4104	0.795Vdd	4	17
4105	0.795Vdd	4	17
4106	0.794Vdd	4	17
4107	0.794Vdd	4	17
4108	0.794Vdd	4	17
4109	0.794Vdd	4	17
4110	0.794Vdd	4	17
4111	0.794Vdd	4	17
4112	0.794Vdd	4	17
4113	0.794Vdd	4	17
4114	0.794Vdd	4	17
4115	0.794Vdd	4	17
4116	0.794Vdd	4	17
4117	0.794Vdd	4	17
4118	0.794Vdd	4	17
4119	0.794Vdd	4	17
4120	0.794Vdd	4	17
4121	0.794Vdd	4	17
4122	0.794Vdd	4	17
4123	0.794Vdd	4	17
4124	0.794Vdd	4	17
4125	0.794Vdd	4	17
4126	0.793Vdd	4	17
4127	0.793Vdd	4	17
4128	0.793Vdd	4	17
4129	0.793Vdd	4	17
4130	0.793Vdd	4	17
4131	0.793Vdd	4	17
4132	0.793Vdd	4	17
4133	0.793Vdd	4	17
4134	0.793Vdd	4	17
4135	0.793Vdd	4	17
4136	0.793Vdd	4	17
4137	0.793Vdd	4	17
4138	0.793Vdd	4	17
4139	0.793Vdd	4	17
4140	0.793Vdd	4	17
4141	0.793Vdd	4	17
4142	0.793Vdd	4	17
4143	0.793Vdd	4	17
4144	0.793Vdd	4	17
4145	0.793Vdd	4	17
4146	0.792Vdd	4	17
4147	0.792Vdd	4	17
4148	0.792Vdd	4	17
4149	0.792Vdd	4	17
4150	0.792Vdd	4	17
4151	0.792Vdd	4	17
4152	0.792Vdd	4	17
4153	0.792Vdd	4	17
4154	0.792Vdd	4	17
4155	0.792Vdd	4	17
4156	0.792Vdd	4	17
4157	0.792Vdd	4	17
4158	0.792Vdd	4	17
4159	0.792Vdd	4	17
4160	0.792Vdd	4	17
4161	0.792Vdd	4	17
4162	0.792Vdd	4	17
4163	0.792Vdd	4	17
4164	0.792Vdd	4	17
4165	0.792Vdd	4	17
4166	0.791Vdd	4	17
4167	0.791Vdd	4	17
4168	0.791Vdd	4	17
4169	0.791Vdd	4	17
4170	0.791Vdd	4	17
4171	0.791Vdd	4	17
4172	0.791Vdd	4	17
4173	0.791Vdd	4	17
4174	0.791Vdd	4	17
4175	0.791Vdd	4	17
4176	0.791Vdd	4	17
4177	0.791Vdd	4	17
4178	0.791Vdd	4	17
4179	0.791Vdd	4	17
4180	0.791Vdd	4	17
4181	0.791Vdd	4	17
4182	0.791Vdd	4	17
4183	0.791Vdd	4	17
4184	0.791Vdd	4	17
4185	0.791Vdd	4	17
4186	0.790Vdd	4	17
4187	0.790Vdd	4	17
4188	0.790Vdd	4	17
4189	0.790Vdd	4	17
4190	0.790Vdd	4	17
4191	0.790Vdd	4	17
4192	0.790Vdd	4	17
4193	0.790Vdd	4	17
4194	0.790Vdd	4	17
4195	0.790Vdd	4	17
4196	0.790Vdd	4	17
4197	0.790Vdd	4	17
4198	0.790Vdd	4	17
4199	0.790Vdd	4	17
4200	0.790Vdd	4	17
4201	0.790Vdd	4	17
4202	0.790Vdd	4	17
4203	0.790Vdd	4	17
4204	0.790Vdd	4	17
4205	0.790Vdd	4	17
4206	0.789Vdd	4	17
4207	0.789Vdd	4	17
4208	0.789Vdd	4	17
4209	0.789Vdd	4	17
4210	0.789Vdd	4	17
4211	0.789Vdd	4	17
4212	0.789Vdd	4	17
4213	0.789Vdd	4	17
4214	0.789Vdd	4	17
4215	0.789Vdd	4	17
4216	0.789Vdd	4	17
4217	0.789Vdd	4	17
4218	0.789Vdd	4	17
4219	0.789Vdd	4	17
4220	0.789Vdd	4	17
4221	0.789Vdd	4	17
4222	0.789Vdd	4	17
4223	0.789Vdd	4	17
4224	0.789Vdd	4	17
4225	0.789Vdd	4	17
4226	0.788Vdd	4	17
4227	0.788Vdd	4	17
4228	0.788Vdd	4	17
4229	0.788Vdd	4	17
4230	0.788Vdd	4	17
4231	0.788Vdd	4	17
4232	0.788Vdd	4	17
4233	0.788Vdd	4	17
4234	0.788Vdd	4	17
4235	0.788Vdd	4	17
4236	0.788Vdd	4	17
4237	0.788Vdd	4	17
4238	0.788Vdd	4	17
4239	0.788Vdd	4	17
4240	0.788Vdd	4	17
4241	0.788Vdd	4	17
4242	0.788Vdd	4	17
4243	0.788Vdd	4	17
4244	0.788Vdd	4	17
4245	0.788Vdd	4	17
4246	0.787Vdd	4	17
4247	0.787Vdd	4	17
4248	0.787Vdd	4	17
4249	0.787Vdd	4	17
4250	0.787Vdd	4	17
4251	0.787Vdd	4	17
4252	0.787Vdd	4	17
4253	0.787Vdd	4	17
4254	0.787Vdd	4	17
4255	0.787Vdd	4	17
4256	0.787Vdd	4	17
4257	0.787Vdd	4	17
4258	0.787Vdd	4	17
4259	0.787Vdd	4	17
4260	0.787Vdd	4	17
4261	0.787Vdd	4	17
4262	0.787Vdd	4	17
4263	0.787Vdd	4	17
4264	0.787Vdd	4	17
4265	0.787Vdd	4	17
4266	0.786Vdd	4	17
4267	0.786Vdd	4	17
4268	0.786Vdd	4	17
4269	0.786Vdd	4	17
4270	0.786Vdd	4	17
4271	0.786Vdd	4	17
4272	0.786Vdd	4	17
4273	0.786Vdd	4	17
4274	0.786Vdd	4	17
4275	0.786Vdd	4	17
4276	0.786Vdd	4	17
4277	0.786Vdd	4	17
4278	0.786Vdd	4	17
4279	0.786Vdd	4	17
4280	0.786Vdd	4	17
4281	0.786Vdd	4	17
4282	0.786Vdd	4	17
4283	0.786Vdd	4	17
4284	0.786Vdd	4	17
4285	0.786Vdd	4	17
4286	0.785Vdd	4	17
4287	0.785Vdd	4	17
4288	0.785Vdd	4	17
4289	0.785Vdd	4	17
4290	0.785Vdd	4	17
4291	0.785Vdd	4	17
4292	0.785Vdd	4	17
4293	0.785Vdd	4	17
4294	0.785Vdd	4	17
4295	0.785Vdd	4	17
4296	0.785Vdd	4	17
4297	0.785Vdd	4	17
4298	0.785Vdd	4	17
4299	0.785Vdd	4	17
4300	0.785Vdd	4	17
4301	0.785Vdd	4	17
4302	0.785Vdd	4	17
4303	0.785Vdd	4	17
4304	0.785Vdd	4	17
4305	0.785Vdd	4	17
4306	0.784Vdd	4	17
4307	0.784Vdd	4	17
4308	0.784Vdd	4	17
4309	0.784Vdd	4	17
4310	0.784Vdd	4	17
4311	0.784Vdd	4	17
4312	0.784Vdd	4	17
4313	0.784Vdd	4	17
4314	0.784Vdd	4	17
4315	0.784Vdd	4	17
4316	0.784Vdd	4	17
4317	0.784Vdd	4	17
4318	0.784Vdd	4	17
4319	0.784Vdd	4	17
4320	0.784Vdd	4	17
4321	0.784Vdd	4	17
4322	0.784Vdd	4	17
4323	0.784Vdd	4	17
4324	0.784Vdd	4	17
4325	0.784Vdd	4	17
4326	0.783Vdd	4	17
4327	0.783Vdd	4	17
4328	0.783Vdd	4	17
4329	0.783Vdd	4	17
4330	0.783Vdd	4	17
4331	0.783Vdd	4	17
4332	0.783Vdd	4	17
4333	0.783Vdd	4	17
4334	0.783Vdd	4	17
4335	0.783Vdd	4	17
4336	0.783Vdd	4	17
4337	0.783Vdd	4	17
4338	0.783Vdd	4	17
4339	0.783Vdd	4	17
4340	0.783Vdd	4	17
4341	0.783Vdd	4	17
4342	0.783Vdd	4	17
4343	0.783Vdd	4	17
4344	0.783Vdd	4	17
4345	0.783Vdd	4	17
4346	0.782Vdd	4	17
4347	0.782Vdd	4	17
4348	0.782Vdd	4	17
4349	0.782Vdd	4	17
4350	0.782Vdd	4	17
4351	0.782Vdd	4	17
4352	0.782Vdd	4	17
4353	0.782Vdd	4	17
4354	0.782Vdd	4	17
4355	0.782Vdd	4	17
4356	0.782Vdd	4	17
4357	0.782Vdd	4	17
4358	0.782Vdd	4	17
4359	0.782Vdd	4	17
4360	0.782Vdd	4	17
4361	0.782Vdd	4	17
4362	0.782Vdd	4	17
4363	0.782Vdd	4	17
4364	0.782Vdd	4	17
4365	0.782Vdd	4	17
4366	0.781Vdd	4	17
4367	0.781Vdd	4	17
4368	0.781Vdd	4	17
4369	0.781Vdd	4	17
4370	0.781Vdd	4	17
4371	0.781Vdd	4	17
4372	0.781Vdd	4	17
4373	0.781Vdd	4	17
4374	0.781Vdd	4	17
4375	0.781Vdd	4	17
4376	0.781Vdd	4	17
4377	0.781Vdd	4	17
4378	0.781Vdd	4	17
4379	0.781Vdd	4	17
4380	0.781Vdd	4	17
4381	0.781Vdd	4	17
4382	0.781Vdd	4	17
4383	0.781Vdd	4	17
4384	0.781Vdd	4	17
4385	0.781Vdd	4	17
4386	0.780Vdd	4	17
4387	0.780Vdd	4	17
4388	0.780Vdd	4	17
4389	0.780Vdd	4	17
4390	0.780Vdd	4	17
4391	0.780Vdd	4	17
4392	0.780Vdd	4	17
4393	0.780Vdd	4	17
4394	0.780Vdd	4	17
4395	0.780Vdd	4	17
4396	0.780Vdd	4	17
4397	0.780Vdd	4	17
4398	0.780Vdd	4	17
4399	0.780Vdd	4	17
4400	0.780Vdd	4	17
4401	0.780Vdd	4	17
4402	0.780Vdd	4	17
4403	0.780Vdd	4	17
4404	0.780Vdd	4	17
4405	0.780Vdd	4	17
4406	0.779Vdd	4	17
4407	0.779Vdd	4	17
4408	0.779Vdd	4	17
4409	0.779Vdd	4	17
4410	0.779Vdd	4	17
4411	0.779Vdd	4	17
4412	0.779Vdd	4	17
4413	0.779Vdd	4	17
4414	0.779Vdd	4	17
4415	0.779Vdd	4	17
4416	0.779Vdd	4	17
4417	0.779Vdd	4	17
4418	0.779Vdd	4	17
4419	0.779Vdd	4	17
4420	0.779Vdd	4	17
4421	0.779Vdd	4	17
4422	0.779Vdd	4	17
4423	0.779Vdd	4	17
4424	0.779Vdd	4	17
4425	0.779Vdd	4	17
4426	0.778Vdd	4	17
4427	0.778Vdd	4	17
4428	0.778Vdd	4	17
4429	0.778Vdd	4	17
4430	0.778Vdd	4	17
4431	0.778Vdd	4	17
4432	0.778Vdd	4	17
4433	0.778Vdd	4	17
4434	0.778Vdd	4	17
4435	0.778Vdd	4	17
4436	0.778Vdd	4	17
4437	0.778Vdd	4	17
4438	0.778Vdd	4	17
4439	0.778Vdd	4	17
4440	0.778Vdd	4	17
4441	0.778Vdd	4	17
4442	0.778Vdd	4	17
4443	0.778Vdd	4	17
4444	0.778Vdd	4	17
4445	0.778Vdd	4	17
4446	0.777Vdd	4	17
4447	0.777Vdd	4	17
4448	0.777Vdd	4	17
4449	0.777Vdd	4	17
4450	0.777Vdd	4	17
4451	0.777Vdd	4	17
4452	0.777Vdd	4	17
4453	0.777Vdd	4	17
4454	0.777Vdd	4	17
4455	0.777Vdd	4	17
4456	0.777Vdd	4	17
4457	0.777Vdd	4	17
4458	0.777Vdd	4	17
4459	0.777Vdd	4	17
4460	0.777Vdd	4	17
4461	0.777Vdd	4	17
4462	0.777Vdd	4	17
4463	0.777Vdd	4	17
4464	0.777Vdd	4	17
4465	0.777Vdd	4	17
4466	0.776Vdd	4	17
4467	0.776Vdd	4	17
4468	0.776Vdd	4	17
4469	0.776Vdd	4	17
4470	0.776Vdd	4	17
4471	0.776Vdd	4	17
4472	0.776Vdd	4	17
4473	0.776Vdd	4	17
4474	0.776Vdd	4	17
4475	0.776Vdd	4	17
4476	0.776Vdd	4	17
4477	0.776Vdd	4	17
4478	0.776Vdd	4	17
4479	0.776Vdd	4	17
4480	0.776Vdd	4	17
4481	0.776Vdd	4	17
4482	0.776Vdd	4	17
4483	0.776Vdd	4	17
4484	0.776Vdd	4	17
4485	0.776Vdd	4	17
4486	0.775Vdd	4	17
4487	0.775Vdd	4	17
4488	0.775Vdd	4	17
4489	0.775Vdd	4	17
4490	0.775Vdd	4	17
4491	0.775Vdd	4	17
4492	0.775Vdd	4	17
4493	0.775Vdd	4	17
4494	0.775Vdd	4	17
4495	0.775Vdd	4	17
4496	0.775Vdd	4	17
4497	0.775Vdd	4	17
4498	0.775Vdd	4	17
4499	0.775Vdd	4	17
4500	0.775Vdd	4	17
4501	0.775Vdd	4	17
4502	0.775Vdd	4	17
4503	0.775Vdd	4	17
4504	0.775Vdd	4	17
4505	0.775Vdd	4	17
4506	0.774Vdd	4	17
4507	0.774Vdd	4	17
4508	0.774Vdd	4	17
4509	0.774Vdd	4	17
4510	0.774Vdd	4	17
4511	0.774Vdd	4	17
4512	0.774Vdd	4	17
4513	0.774Vdd	4	17
4514	0.774Vdd	4	17
4515	0.774Vdd	4	17
4516	0.774Vdd	4	17
4517	0.774Vdd	4	17
4518	0.774Vdd	4	17
4519	0.774Vdd	4	17
4520	0.774Vdd	4	17
4521	0.774Vdd	4	17
4522	0.774Vdd	4	17
4523	0.774Vdd	4	17
4524	0.774Vdd	4	17
4525	0.774Vdd	4	17
4526	0.773Vdd	4	17
4527	0.773Vdd	4	17
4528	0.773Vdd	4	17
4529	0.773Vdd	4	17
4530	0.773Vdd	4	17
4531	0.773Vdd	4	17
4532	0.773Vdd	4	17
4533	0.773Vdd	4	17
4534	0.773Vdd	4	17
4535	0.773Vdd	4	17
4536	0.773Vdd	4	17
4537	0.773Vdd	4	17
4538	0.773Vdd	4	17
4539	0.773Vdd	4	17
4540	0.773Vdd	4	17
4541	0.773Vdd	4	17
4542	0.773Vdd	4	17
4543	0.773Vdd	4	17
4544	0.773Vdd	4	17
4545	0.773Vdd	4	17
4546	0.772Vdd	4	17
4547	0.772Vdd	4	17
4548	0.772Vdd	4	17
4549	0.772Vdd	4	17
4550	0.772Vdd	4	17
4551	0.772Vdd	4	17
4552	0.772Vdd	4	17
4553	0.772Vdd	4	17
4554	0.772Vdd	4	17
4555	0.772Vdd	4	17
4556	0.772Vdd	4	17
4557	0.772Vdd	4	17
4558	0.772Vdd	4	17
4559	0.772Vdd	4	17
4560	0.772Vdd	4	17
4561	0.772Vdd	4	17
4562	0.772Vdd	4	17
4563	0.772Vdd	4	17
4564	0.772Vdd	4	17
4565	0.772Vdd	4	17
4566	0.771Vdd	4	17
4567	0.771Vdd	4	17
4568	0.771Vdd	4	17
4569	0.771Vdd	4	17
4570	0.771Vdd	4	17
4571	0.771Vdd	4	17
4572	0.771Vdd	4	17
4573	0.771Vdd	4	17
4574	0.771Vdd	4	17
4575	0.771Vdd	4	17
4576	0.771Vdd	4	17
4577	0.771Vdd	4	17
4578	0.771Vdd	4	17
4579	0.771Vdd	4	17
4580	0.771Vdd	4	17
4581	0.771Vdd	4	17
4582	0.771Vdd	4	17
4583	0.771Vdd	4	17
4584	0.771Vdd	4	17
4585	0.771Vdd	4	17
4586	0.770Vdd	4	17
4587	0.770Vdd	4	17
4588	0.770Vdd	4	17
4589	0.770Vdd	4	17
4590	0.770Vdd	4	17
4591	0.770Vdd	4	17
4592	0.770Vdd	4	17
4593	0.770Vdd	4	17
4594	0.770Vdd	4	17
4595	0.770Vdd	4	17
4596	0.770Vdd	4	17
4597	0.770Vdd	4	17
4598	0.770Vdd	4	17
4599	0.770Vdd	4	17
4600	0.770Vdd	4	17
4601	0.770Vdd	4	17
4602	0.770Vdd	4	17
4603	0.770Vdd	4	17
4604	0.770Vdd	4	17
4605	0.770Vdd	4	17
4606	0.769Vdd	4	17
4607	0.769Vdd	4	17
4608	0.769Vdd	4	17
4609	0.769Vdd	4	17
4610	0.769Vdd	4	17
4611	0.769Vdd	4	17
4612	0.769Vdd	4	17
4613	0.769Vdd	4	17
4614	0.769Vdd	4	17
4615	0.769Vdd	4	17
4616	0.769Vdd	4	17
4617	0.769Vdd	4	17
4618	0.769Vdd	4	17
4619	0.769Vdd	4	17
4620	0.769Vdd	4	17
4621	0.769Vdd	4	17
4622	0.769Vdd	4	17
4623	0.769Vdd	4	17
4624	0.769Vdd	4	17
4625	0.769Vdd	4	17
4626	0.768Vdd	4	17
4627	0.768Vdd	4	17
4628	0.768Vdd	4	17
4629	0.768Vdd	4	17
4630	0.768Vdd	4	17
4631	0.768Vdd	4	17
4632	0.768Vdd	4	17
4633	0.768Vdd	4	17
4634	0.768Vdd	4	17
4635	0.768Vdd	4	17
4636	0.768Vdd	4	17
4637	0.768Vdd	4	17
4638	0.768Vdd	4	17
4639	0.768Vdd	4	17
4640	0.768Vdd	4	17
4641	0.768Vdd	4	17
4642	0.768Vdd	4	17
4643	0.768Vdd	4	17
4644	0.768Vdd	4	17
4645	0.768Vdd	4	17
4646	0.767Vdd	4	17
4647	0.767Vdd	4	17
4648	0.767Vdd	4	17
4649	0.767Vdd	4	17
4650	0.767Vdd	4	17
4651	0.767Vdd	4	17
4652	0.767Vdd	4	17
4653	0.767Vdd	4	17
4654	0.767Vdd	4	17
4655	0.767Vdd	4	17
4656	0.767Vdd	4	17
4657	0.767Vdd	4	17
4658	0.767Vdd	4	17
4659	0.767Vdd	4	17
4660	0.767Vdd	4	17
4661	0.767Vdd	4	17
4662	0.767Vdd	4	17
4663	0.767Vdd	4	17
4664	0.767Vdd	4	17
4665	0.767Vdd	4	17
4666	0.766Vdd	4	17
4667	0.766Vdd	4	17
4668	0.766Vdd	4	17
4669	0.766Vdd	4	17
4670	0.766Vdd	4	17
4671	0.766Vdd	4	17
4672	0.766Vdd	4	17
4673	0.766Vdd	4	17
4674	0.766Vdd	4	17
4675	0.766Vdd	4	17
4676	0.766Vdd	4	17
4677	0.766Vdd	4	17
4678	0.766Vdd	4	17
4679	0.766Vdd	4	17
4680	0.766Vdd	4	17
4681	0.766Vdd	4	17
4682	0.766Vdd	4	17
4683	0.766Vdd	4	17
4684	0.766Vdd	4	17
4685	0.766Vdd	4	17
4686	0.765Vdd	4	17
4687	0.765Vdd	4	17
4688	0.765Vdd	4	17
4689	0.765Vdd	4	17
4690	0.765Vdd	4	17
4691	0.765Vdd	4	17
4692	0.765Vdd	4	17
4693	0.765Vdd	4	17
4694	0.765Vdd	4	17
4695	0.765Vdd	4	17
4696	0.765Vdd	4	17
4697	0.765Vdd	4	17
4698	0.765Vdd	4	17
4699	0.765Vdd	4	17
4700	0.765Vdd	4	17
4701	0.765Vdd	4	17
4702	0.765Vdd	4	17
4703	0.765Vdd	4	17
4704	0.765Vdd	4	17
4705	0.765Vdd	4	17
4706	0.764Vdd	4	17
4707	0.764Vdd	4	17
4708	0.764Vdd	4	17
4709	0.764Vdd	4	17
4710	0.764Vdd	4	17
4711	0.764Vdd	4	17
4712	0.764Vdd	4	17
4713	0.764Vdd	4	17
4714	0.764Vdd	4	17
4715	0.764Vdd	4	17
4716	0.764Vdd	4	17
4717	0.764Vdd	4	17
4718	0.764Vdd	4	17
4719	0.764Vdd	4	17
4720	0.764Vdd	4	17
4721	0.764Vdd	4	17
4722	0.764Vdd	4	17
4723	0.764Vdd	4	17
4724	0.764Vdd	4	17
4725	0.764Vdd	4	17
4726	0.763Vdd	4	17
4727	0.763Vdd	4	17
4728	0.763Vdd	4	17
4729	0.763Vdd	4	17
4730	0.763Vdd	4	17
4731	0.763Vdd	4	17
